spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
1,0.620689655,48,3,834.9848064,3.362760933,0.055555556,4019.317307,1.416666667,0.164835165,3,27.73333333,16,1.82,18.4,6.16227766,84.27833333,6.066666667,5.555555556,96.48,6.930397517,16.6,32.22222222,0.18,6.651483717,0.567777778,28.52859477,-15.42493961,34,4,1.244444444,86,2,1.282088854,0,0,1,0,0,5.333333333,19.9,4.7,1.4,10,0,18,0,1,0,0,0,45,15,0,3,9,40,1,2,191,128,0,0,1,2,2,0,1,48,0,0,0,5,76,0,0,0,1,0,45,191,0,117,12,11,2.32183908,20,347,7,0
1,0.428219852,357,71,98.84512447,5.546849207,0.136015326,2248.012339,2.254733219,0.05296784,226,27.41638554,350,12.96585198,-15,12.84160266,7.660069707,18.87938038,14.90966811,48.48909091,13.45459611,-48.5,33.33391053,0.067070574,12.90670768,8.310266955,31.49110532,-15.41538151,685,229,1.702020202,2176,4,1.258925412,0,0.4,1,0.6,0,14.8,60.08791209,11.32967033,1.549450549,91,32,345,0,1,0,3,0,990,95,0,46,70,207,1,155,5367,2929,8,0,0,30,1,0,54,1050,0,7,8,69,1128,0,7,0,1,0,990,5367,0,1314,15,116,4.555373257,361,6985,348,0
1,0.687898089,85,13,91.68728955,4.472686229,0.12037037,2374.237161,1.596774194,0.082940925,11,35.28258065,47,6.917935484,15.3,11.1240384,59.16190323,12.05677419,13.78461538,76.97269231,11.59527206,9.9,41.47692308,0.072544643,11.1240384,6.720307692,24.39138614,-15.46818577,101,11,1.223076923,144,2,1.243575228,0,0,1,0,0,26.8,32.76470588,7.823529412,1.176470588,17,1,52,0,1,0,0,0,130,22,0,4,5,37,1,19,553,243,3,0,0,12,0,0,9,134,0,0,4,4,139,0,0,0,1,0,130,553,0,164,11,7,3.566878981,61,766,24,0
1,0.777777778,20,0,576.1316872,2.791341642,0,6921.257419,1.666666667,0.160142349,1,37.35555556,8,5.636666667,19.2,6.872983346,61.2675,6.244444444,5.905263158,90.32934211,7.16142163,18.3,39.58947368,0.169340463,6.872983346,2.630263158,19.66882353,-15.42322353,17,1,1.263157895,12,1,1.379729661,0,0,0,0,0,9.5,13.83333333,3.166666667,1,6,1,6,0,1,0,0,0,19,11,0,0,2,7,1,0,83,22,0,0,0,0,7,0,0,19,0,0,0,0,20,0,0,0,2,0,19,83,0,30,7,0,3.074074074,7,133,4,0
1,0.663157895,54,3,339.0581717,3.76752376,0.047619048,3187.713824,1.607142857,0.101875809,6,26.95873016,18,4.154285714,18.2,7.472135955,67.71293651,9.815873016,7.022222222,92.90811111,7.786337801,16.5,30.22222222,0.142405063,7.472135955,1.030666667,32.72815873,-15.41982629,35,6,1.28,104,3,1.316074013,0,0,1,0,0,5.777777778,38.16666667,8.5,1.833333333,6,1,20,0,1,0,0,0,50,12,0,2,9,47,1,0,226,150,0,0,1,4,3,0,16,52,0,1,2,6,88,0,0,0,1,0,50,226,0,134,11,6,2.442105263,24,388,12,0
1,0.843137255,39,2,107.6509035,3.660003209,0.046511628,4226.712555,2.733333333,0.039473684,16,18.66666667,11,18.09333333,18.9,15.64911064,-34.555,25.33333333,23.31171171,-11.46711712,16.72095622,18.4,22.23063063,0.042896893,16.03840481,15.1927027,86.62291667,-15.28657027,16,17,2.432432432,40,2,1.253163119,0,0,1,0,0,12.66666667,30.88888889,4.222222222,1.111111111,9,0,4,0,1,0,0,0,37,13,0,1,3,15,1,1,277,47,1,0,1,2,0,0,0,38,0,4,0,1,41,0,0,0,1,0,37,277,0,56,20,1,5.450980392,10,358,19,0
1,0.909090909,27,3,55.09641873,3.370480801,0.1,3496.507561,2.315789474,0.065941694,6,29.90175439,13,13.42631579,18.7,10.74596669,4.490877193,15.16491228,12.14252874,36.57505747,11.20094326,17.8,34.21149425,0.082355168,10.74596669,9.649310345,32.97621212,-15.35982571,22,6,1.896551724,23,2,1.262605211,0,0,1,0,0,10,16.63636364,2.727272727,1,11,0,6,0,1,0,0,0,29,15,0,1,3,2,1,2,181,33,0,0,0,0,2,0,0,30,0,0,0,0,21,0,0,0,2,0,29,181,0,26,15,2,5.545454545,7,237,11,0
1,0.7875,50,9,65.625,4.061276676,0.142857143,2123.597523,1.857142857,0.117449664,4,37.08571429,24,8.664285714,17.6,8.477225575,42.61571429,8.514285714,9.422222222,78.115,8.834646275,13.7,42.2,0.106132075,8.477225575,5.958055556,19.04119048,-15.46272698,63,4,1.305555556,35,2,1.296839555,0,0,0,0,0,18,32.9,7.2,1.2,10,2,35,0,1,0,0,0,72,15,0,0,4,8,1,11,329,80,0,0,0,1,0,0,3,72,0,0,0,3,69,0,0,0,1,0,72,329,0,79,10,0,4.1125,30,436,19,0
1,0.387245841,261,62,91.99435563,5.382334835,0.14797136,1852.766675,2.218309859,0.05517108,156,28.36018013,265,12.69524001,-6.5,12.77293222,10.3417002,18.12543834,14.50124474,55.79107908,13.47713201,-44.6,36.37272163,0.068959597,12.92831449,8.056480455,28.26635686,-15.4305404,646,161,1.568207441,1591,3,1.258925412,0,0.4,1,0.6,0,18.93877551,171.3333333,34.11111111,2.222222222,27,17,450,0,1,0,3,0,887,32,0,41,49,200,1,148,4552,2425,17,0,0,40,4,0,45,938,0,11,1,46,1054,0,13,0,1,0,887,4552,0,1210,14,88,4.334565619,347,5912,282,0
1,0.546325879,122,28,124.9374802,4.727889545,0.16374269,2005.307644,1.469135802,0.176807132,8,35.77933723,69,3.162118259,13.1,6.554093267,78.21900585,5.655880442,7.003710716,100.0803502,6.828819277,-3.5,39.66558122,0.142781454,6.554093267,2.052389246,12.8538701,-15.52739379,235,8,1.086330935,264,2,1.296839555,0,0.4,1,0.6,0,14.78947368,68.73333333,18.66666667,1.8,15,2,183,0,1,0,3,0,278,19,0,3,19,52,1,47,1027,655,0,0,0,22,0,0,10,283,0,0,1,19,298,0,0,0,1,0,278,1027,0,333,15,6,3.332268371,152,1402,28,0
1,0.370517928,111,41,342.6929731,4.371811574,0.220430108,1542.21283,1.633986928,0.122588296,26,29.85673203,109,4.635712418,9.1,7.163331999,65.14870588,8.157385621,6.790104822,80.74001468,7.464255275,4,32.07312369,0.147273131,7.163331999,2.717421384,38.48684028,-15.33546698,160,26,1.433962264,837,5,1.237726285,0,0.4,1,0.6,0,6.2,49.875,11.33333333,2.5,24,1,47,0,1,0,3,0,212,32,0,67,45,237,1,62,992,1009,13,0,0,10,0,0,8,287,5,29,0,44,474,0,0,0,1,0,212,992,0,699,16,222,2.498007968,126,1975,61,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.71875,18,4,371.09375,2.956494207,0.173913043,1594.238515,1.75,0.164835165,1,36.06666667,7,5.97,19.3,6.16227766,56.07833333,6.066666667,4.619607843,106.5303922,6.4201556,18.8,30.50196078,0.216468591,6.16227766,-0.841764706,25.7075,-15.47623529,12,1,1.117647059,20,2,1.348006155,0,0,1,0,0,6,18.33333333,6,1,3,0,9,0,1,0,0,0,17,8,0,1,3,21,1,1,53,29,0,0,1,7,0,0,2,18,0,0,0,2,29,0,0,0,1,0,17,53,0,46,7,2,1.71875,10,115,1,0
1,0.392829306,337,81,95.7663893,5.476480643,0.160714286,2159.943717,2.251407129,0.048037249,233,24.56952392,283,12.70113538,-8.3,13.45077748,7.912909973,20.81717871,15.65903465,51.85524907,14.09200919,-49.1,33.67883663,0.063860897,13.51784198,8.003157488,31.90683113,-15.4179694,691,236,1.642574257,2039,5,1.243575228,0,0.4,1,0.6,0,16.6875,52.40776699,10.32038835,1.45631068,103,17,405,0,1,0,3,0,1010,108,0,58,64,241,1,156,5282,2878,16,0,1,29,13,0,61,1086,0,18,1,61,1185,0,9,0,1,0,1010,5282,0,1408,14,129,4.287607171,411,7033,319,0
1,1,29,0,0,3.36729583,0,0,2.321428571,0.039237668,10,36.91428571,18,18.82285714,18.2,20.32050808,-17.97785714,25.48571429,25.48571429,-17.97785714,21.18718992,18.2,36.91428571,0.039237668,20.32050808,18.82285714,51.67833333,-15.30194444,18,10,2.321428571,0,2,1.276518007,0,0,0,0,0,28,207,28,1,1,0,0,0,1,0,0,0,28,5,0,0,1,0,1,0,207,0,0,0,0,0,0,0,0,28,0,0,0,0,27,0,0,0,4,0,28,207,0,30,14,0,7.137931034,0,245,18,0
1,0.704225352,39,7,170.6010712,3.730329907,0.14,1937.581762,1.761904762,0.117449664,3,35.18095238,17,7.41047619,18.3,8.477225575,50.67285714,8.514285714,9.802298851,80.73235632,8.834646275,14.9,42.90574713,0.102016886,8.477225575,5.891724138,19.39352941,-15.46258418,51,3,1.25862069,31,3,1.296839555,0,0,1,0,0,20.33333333,27.88888889,6.777777778,1.111111111,9,3,29,0,1,0,0,0,58,14,0,3,3,15,1,9,241,62,0,0,0,6,6,0,0,61,0,0,0,1,61,0,2,0,1,0,58,241,0,73,10,10,3.535211268,25,350,8,0
1,0.745901639,80,3,114.2166084,4.297832795,0.032967033,3974.235592,2.102040816,0.070281124,14,28.92244898,32,10.99693878,16.8,10.74596669,21.89734694,14.22857143,11.46666667,52.64785714,11.20094326,13.5,35.75238095,0.087209302,10.74596669,7.838571429,28.42885714,-15.39507692,65,14,1.678571429,145,4,1.276518007,0,0,1,0,0,12.85714286,37.41666667,7.5,1.25,12,13,31,0,1,0,0,0,84,17,0,6,7,37,1,5,434,205,1,0,1,5,1,0,5,90,0,3,0,4,109,0,2,0,1,0,84,434,0,143,14,15,3.680327869,39,624,25,0
1,1,8,0,0,2.079441542,0,0,2,2.5,0,40.4,2,8.4,19.8,3,36.62,0.4,0.8,77.905,3.1219,19.6,40.8,1.25,3,2.89,26.67,-15.36,4,0,1.5,6,2,1.414213562,0,0,0,0,0,2,8.5,2,1,2,0,1,0,1,0,0,0,4,7,0,0,2,3,1,0,17,8,0,0,0,0,1,0,0,4,0,0,1,0,5,0,0,0,4,0,4,17,0,11,5,0,2.125,0,40,0,0
1,0.704918033,146,11,65.50658425,4.906489176,0.063953488,3636.588211,2.418803419,0.049205524,47,27.16052836,67,15.32733489,13.3,14.32174095,-8.591678322,20.32292152,16.66232474,40.55385346,14.93047581,6.7,33.7767526,0.060015635,14.32174095,9.731424695,36.35462748,-15.39708419,133,47,1.746268657,293,2,1.253451072,0,0,1,0,0,19.09090909,32.54285714,6,1.228571429,35,2,70,0,1,0,0,0,201,40,0,9,11,47,1,20,1117,422,2,0,4,12,0,0,9,210,0,2,0,6,208,0,0,0,1,0,201,1117,0,244,18,22,4.668032787,85,1461,78,0
1,0.709677419,36,5,260.1456816,3.553787493,0.113636364,2269.923912,1.944444444,0.070754717,6,27.46666667,12,7.874444444,18.8,7.472135955,40.305,14.13333333,7.49250646,103.6134625,7.786337801,17.5,25.16692506,0.133466685,7.472135955,-0.785736434,32.33408889,-15.52641116,25,6,1.162790698,54,2,1.258925412,0,0,1,0,0,5.333333333,46.75,12,2.75,4,0,22,0,1,0,0,0,43,9,0,5,9,25,1,6,167,105,0,0,0,11,0,0,4,48,0,0,1,9,58,0,0,0,1,0,43,167,0,75,10,20,3.016129032,23,278,7,0
1,1,7,0,0,1.945910149,0,0,1.6,1,0,41,5,4.265,19.5,3,68.9375,1,1,68.9375,3.1219,19.5,41,1,3,4.265,22.21,-15.3892,5,0,1.6,7,1,1.345900193,0,0,0,0,0,2.5,12.5,2.5,1,2,0,0,0,1,0,0,0,5,7,0,0,2,1,1,0,25,7,0,0,0,0,1,0,0,5,0,0,0,0,4,0,0,0,3,0,5,25,0,8,8,0,3.571428571,1,45,1,0
1,0.691176471,37,5,181.6608997,3.662653744,0.106382979,1983.168621,1.833333333,0.086206897,6,28.26666667,16,7.083333333,18.4,8.477225575,47.675,11.6,9.296969697,76.33712121,9.292371214,16.8,32.02424242,0.10756193,8.916079783,3.653636364,31.13322917,-15.40247273,32,7,1.454545455,75,3,1.276518007,0,0,1,0,0,7.666666667,25.66666667,5.111111111,1.444444444,9,2,16,0,1,0,0,0,44,14,0,2,6,23,1,6,225,109,0,0,1,2,0,0,0,46,0,1,1,4,58,0,0,0,1,0,44,225,0,82,12,6,3.397058824,18,339,11,0
1,0.329650092,122,31,321.1135191,4.199401914,0.173184358,1977.513278,1.820987654,0.083153309,43,27.82844874,107,6.804828234,9.3,8.295609338,49.20487923,12.0259796,10.14081891,65.53325454,8.64522054,5.9,29.16994512,0.098611365,8.295609338,4.680192064,52.75686401,-15.27574213,141,43,1.616504854,811,3,1.243575228,0,0.4,1,0.6,0,7,47.24137931,11.06896552,2.448275862,29,6,36,0,1,0,3,0,206,34,0,116,46,155,1,46,1106,961,4,0,0,9,0,0,38,400,0,11,3,45,513,0,35,0,1,0,206,1106,0,736,15,267,3.246777164,165,2175,54,0
1,0.866666667,23,2,111.1111111,3.198916529,0.076923077,2947.704397,1.25,0.833333333,0,37.86666667,11,0.2325,18.9,3,98.04,1.2,2.2,105.1161364,3.1219,17.9,40.38181818,0.454545455,3,-0.133409091,13.26785714,-15.47418095,21,0,1.136363636,20,3,1.258925412,0,0,1,0,0,6,18.2,4.8,1,5,0,7,0,1,0,0,0,22,10,0,2,4,10,1,2,89,30,2,0,1,2,3,0,0,24,0,0,0,0,25,0,0,0,1,0,22,89,0,34,10,2,3.033333333,12,143,2,0
1,0.637254902,48,11,184.544406,3.924394117,0.169230769,1768.371958,1.5,0.140562249,4,29.97142857,20,3.085,18,6.872983346,76.3825,7.114285714,5.76884058,98.76758152,7.16142163,14.5,35.33405797,0.173345057,6.872983346,0.943423913,19.77313636,-15.46724585,55,4,1.173913043,90,2,1.282088854,0,0,1,0,0,9,32.33333333,8,1.444444444,9,5,36,0,1,0,0,0,69,14,0,3,8,32,1,11,286,168,1,0,2,2,0,0,3,72,0,4,4,5,92,0,0,0,1,0,69,286,0,124,12,5,2.852941176,39,441,10,0
1,0.835294118,124,13,31.83391003,4.862537189,0.091549296,4051.574323,2.283018868,0.038355768,41,33.61886792,61,17.29712264,13.9,20.53567792,-13.20589623,26.07169811,26.36923077,6.184615385,21.63331364,9.4,42.77948718,0.037922987,20.74823935,17.21038462,41.71933962,-15.3878852,106,42,1.903846154,120,2,1.276518007,0,0,1,0,0,39.5,65.57142857,11.28571429,1.071428571,14,3,39,0,1,0,0,0,156,19,0,2,4,17,1,16,915,166,1,0,3,5,0,0,2,158,0,1,1,0,155,0,0,0,1,0,156,915,0,169,16,3,5.4,43,1123,72,0
1,0.826923077,38,2,103.5502959,3.664523721,0.046511628,3398.069598,1.714285714,0.089255355,5,26.44190476,13,5.652571429,18.7,8.477225575,57.54342857,11.20380952,8.435555556,86.727,8.834646275,17.6,29.54666667,0.118545838,8.477225575,2.015333333,34.7425,-15.41413333,24,5,1.333333333,63,3,1.320469248,0,0,1,0,0,7.6,20.88888889,4.222222222,1.333333333,9,2,15,0,1,0,0,0,36,14,0,2,5,15,1,1,180,92,0,0,0,1,2,0,2,38,0,1,1,3,43,0,0,0,1,0,36,180,0,60,13,8,3.615384615,12,274,10,0
1,0.631313131,99,15,156.1065197,4.467222522,0.12,2542.436072,2.270588235,0.05704698,33,25.05882353,49,12.32705882,15.1,10.63120529,9.668235294,17.52941176,12.07207744,62.46982502,11.08124711,9.6,30.04676098,0.082835784,10.63120529,5.616135517,31.76315045,-15.43641246,104,33,1.594936709,294,2,1.271140212,0,0,1,0,0,9.411764706,46.77777778,8.888888889,1.444444444,18,3,61,0,1,0,0,0,158,23,0,2,17,44,1,22,840,449,2,0,0,4,0,0,11,160,0,1,1,17,180,0,0,0,1,0,158,840,0,221,14,2,4.252525253,63,1107,47,0
1,0.766666667,41,3,283.3333333,3.586335048,0.065217391,3766.796997,1.714285714,0.082019599,6,23.62077922,12,5.064025974,18.8,7.045199175,59.8687013,12.19220779,8.472727273,88.42636364,7.341042739,17.9,26.65454545,0.118025751,7.045199175,1.245454545,40.75454545,-15.46861126,21,6,1.363636364,82,3,1.253451072,0,0,1,0,0,3.818181818,35.6,8.2,2.8,5,2,8,0,1,0,0,0,33,10,0,9,11,23,1,2,156,105,2,0,0,4,0,0,1,42,0,2,0,10,54,0,0,0,1,0,33,156,0,74,12,25,3.016666667,21,273,9,0
1,0.401408451,193,33,124.3404086,5.000837177,0.115789474,2033.804909,1.587962963,0.112716518,40,29.61255493,152,4.152708726,4.8,7.509876168,68.77740113,8.871814187,6.917480395,91.86398305,8.055287944,-23.5,36.09658487,0.144561306,7.729998029,2.035423729,16.22257861,-15.49601354,435,44,1.25,930,3,1.253451072,0,0.4,1,0.6,0,9.457627119,49.2,12.37777778,1.822222222,45,10,289,0,1,0,3,0,536,50,0,22,59,208,1,83,2173,1624,9,0,1,58,28,0,19,567,1,4,13,41,666,0,0,0,1,0,536,2173,0,822,13,44,3.185915493,258,3137,81,0
1,0.939093484,1267,47,1.594989126,7.150610172,0.035444947,16300.27621,2.356321839,0.006806003,536,153.6724138,756,85.9245977,-55.6,66.40346994,-323.6535776,146.9291188,153.6249819,-335.1536341,69.25171914,-59.9,161.2426503,0.006509358,66.40346994,89.03125453,144.4321589,-15.32486549,799,536,2.264301231,1328,3,1.245978848,0,0.4,1,0.6,0,345.5,186.25,26.55769231,1.038461538,52,4,60,0,1,0,3,0,1381,57,0,1,4,54,1,54,9686,1400,0,0,0,38,0,0,1,1394,0,1,4,6,1360,0,0,0,1,0,1381,9686,0,1394,18,2,6.90368272,122,11194,798,0
1,1,20,0,0,2.995732274,0,0,3.052631579,0.032511978,11,22.33684211,7,23.16105263,19.3,21.16590212,-70.70263158,30.75789474,30.75789474,-70.70263158,22.06893592,19.3,22.33684211,0.032511978,21.16590212,23.16105263,136.8271429,-15.13049624,7,11,3.052631579,0,2,1.243575228,0,0,0,0,0,19,32.66666667,3.166666667,1,6,0,0,0,1,0,0,0,19,10,0,0,1,0,1,0,196,0,0,0,0,0,0,0,0,19,0,0,0,0,13,0,0,0,2,0,19,196,0,16,19,0,9.8,2,230,15,0
1,0.583333333,8,4,555.5555556,2.48490665,0.285714286,741.5458937,1.25,0.159235669,2,21.28,8,-0.216,19.2,6.464101615,97.837,6.28,6.28,97.837,6.734957985,19.2,21.28,0.159235669,6.464101615,-0.216,52.96375,-15.525625,8,2,1.25,34,2,1.291549665,0,0,1,0,0,3.4,40.5,8,2.5,2,0,0,0,1,0,0,0,16,7,0,1,5,6,1,4,80,34,0,0,0,0,0,0,0,17,0,0,0,4,21,0,0,0,2,0,16,80,0,30,10,3,3.458333333,11,125,6,0
1,0.811594203,48,6,100.8191556,3.909988246,0.107142857,2963.874553,2.045454545,0.082194705,6,32.16623377,17,9.493506494,18.3,8.070925528,30.59954545,12.16623377,7.620168067,76.68705882,8.410875326,15.6,37.42408964,0.131230701,8.070925528,3.982997199,18.85762987,-15.44702032,44,6,1.450980392,69,3,1.296839555,0,0.25,1,0,0,8,35.14285714,8,1.428571429,7,3,25,0,1,0,0,0,52,12,0,5,7,15,1,5,237,123,1,0,1,3,0,0,2,57,0,1,0,6,61,0,2,0,1,0,51,237,0,76,11,12,3.623188406,25,347,14,0
1,0.459090909,275,59,94.0857438,5.401171685,0.146039604,2123.32438,2.312182741,0.051103271,159,26.67481792,229,13.63527808,-2.9,13.18310621,2.530644449,19.56821894,15.24843319,46.45197385,13.80946965,-29.6,34.14829214,0.065580508,13.24695077,8.803369719,32.96999386,-15.39943074,496,161,1.710860367,1517,4,1.245978848,0,0.4,1,0.6,0,15.91304348,42.37234043,7.744680851,1.319148936,94,14,259,0,1,0,3,0,709,99,0,23,46,149,1,115,3943,2132,4,0,4,13,3,0,38,742,5,8,3,64,803,0,2,0,1,0,709,3943,0,971,15,51,4.595454545,244,5161,245,0
1,0.588235294,115,17,134.4098424,4.627737043,0.113333333,2374.827234,1.973333333,0.073018081,23,29.16190476,52,8.661047619,14.8,8.732115042,36.266,13.6952381,8.733075933,81.01851351,9.355017198,1.6,37.38172458,0.114507192,8.976143047,3.879395109,15.58818064,-15.49607991,184,25,1.36036036,257,2,1.291549665,0,0.4,0,0.6,0,10.57142857,56.41176471,13.05882353,1.294117647,17,8,134,0,1,0,3,0,222,22,0,0,21,45,1,32,959,554,0,0,0,13,1,0,8,223,0,1,2,20,238,0,0,0,1,0,222,959,0,274,11,0,3.780392157,107,1275,41,0
1,0.724137931,29,10,112.960761,3.650952421,0.238095238,1311.835434,2.428571429,0.051420176,11,26.59047619,16,15.14714286,18.4,13.48808848,-8.09547619,19.44761905,16.64561404,31.4572807,14.06097629,18,26.11929825,0.060075885,13.48808848,9.678421053,60.56033333,-15.32757895,20,11,1.921052632,46,2,1.276518007,0,0.4,1,0.6,0,14,27.11111111,4.666666667,1,9,0,10,0,1,0,3,0,38,13,0,4,3,17,1,7,236,54,0,0,0,6,2,0,0,46,0,1,3,0,48,0,0,0,1,0,38,236,0,66,15,8,4.551724138,17,334,15,0
1,0.447761194,196,28,116.4987665,4.997408897,0.103703704,2335.834653,2.154589372,0.06274219,66,30.04451877,139,11.91915459,6.1,11.72661711,16.47577759,15.93823857,13.32671537,67.08475398,12.36063942,-22,39.54645466,0.075037245,11.8578518,7.278342644,21.14206593,-15.4815104,420,68,1.404096834,641,2,1.271140212,0,0.4,1,0.6,0,20.84615385,239.1,54.2,2.7,10,18,323,0,1,0,3,0,537,15,0,5,26,82,1,67,2382,1156,1,0,1,26,0,0,18,548,1,0,0,25,593,0,1,0,1,0,537,2382,0,657,14,9,4.014925373,254,3076,123,0
1,0.646616541,68,7,161.6824015,4.172173843,0.081395349,2336.500139,1.923076923,0.096664542,9,29.83223443,28,7.882307692,17.2,7.391550328,41.31519231,10.34505495,7.228011204,85.81058824,8.185708349,12.4,32.71820728,0.138350643,7.855041562,2.376162465,19.83191729,-15.49596161,76,11,1.343137255,159,2,1.270981615,0,0,1,0,0,7.357142857,111.5,25.75,3.75,4,1,62,0,1,0,0,0,102,8,0,1,14,39,1,12,444,301,0,0,2,9,1,0,4,103,0,1,3,11,129,0,0,0,1,0,102,444,0,162,15,2,3.353383459,49,622,18,0
1,0.717948718,44,6,121.6305062,3.877954709,0.107142857,2033.130786,1.3,0.148648649,3,26.72727273,13,0.210909091,18.7,5.860387768,95.00954545,6.727272727,4.179352851,109.6214176,6.105284442,15.3,34.00986133,0.239271494,5.860387768,-1.123636364,13.37572534,-15.54438168,47,3,1.084745763,73,2,1.296839555,0,0,1,0,0,5.454545455,72.66666667,20,3.666666667,3,1,37,0,1,0,0,0,59,8,0,1,11,21,1,7,217,145,1,0,3,3,3,0,0,60,0,2,1,4,74,0,0,0,1,0,59,217,0,94,10,1,2.794871795,31,326,5,0
1,0.791666667,16,1,243.0555556,2.845638493,0.052631579,2012.767426,1.6,1,0,41,5,4.265,19.5,3,68.9375,1,3.8,94.78197368,3.1219,18.2,41.69473684,0.263157895,3,2.204210526,14.20833333,-15.4646152,18,0,1.210526316,8,2,1.345900193,0,0,0,0,0,9.5,39.5,9.5,1,2,0,12,0,1,0,0,0,19,7,0,0,2,4,1,2,79,18,0,0,0,0,0,0,0,19,0,0,0,1,21,0,0,0,3,0,19,79,0,28,8,0,3.291666667,8,119,1,0
1,0.714285714,34,6,141.0934744,3.674114041,0.133333333,1694.918752,1.818181818,0.098126673,5,32.00909091,17,6.693295455,18.3,7.330127019,50.22556818,10.19090909,7.731395349,75.46309593,8.069283399,16.3,36.56860465,0.129342758,7.74341649,3.776540698,19.70817568,-15.44693023,37,6,1.488372093,75,2,1.276518007,0,0,1,0,0,5.875,26.375,5.875,1.625,8,2,16,0,1,0,0,0,43,12,0,4,8,16,1,7,200,108,1,0,0,0,5,0,3,47,0,1,0,2,54,0,0,0,1,0,43,200,0,72,10,11,3.349206349,19,305,9,0
1,0.542435424,104,24,136.9807056,4.590987351,0.163265306,1915.142946,1.556818182,0.17882948,8,36.04646465,75,4.405454545,12.5,6.651483717,70.1659596,5.591919192,6.271067107,91.99790979,7.16142163,2.5,39.14235424,0.159462494,6.872983346,2.630379538,15.00156825,-15.48899819,175,9,1.222772277,329,2,1.296839555,0,0.4,1,0.6,0,11.5,31.92,8.2,1.52,25,3,86,0,1,0,3,0,202,30,0,5,18,83,1,36,796,570,1,0,1,21,1,0,14,209,0,2,3,15,243,0,0,0,1,0,202,796,0,309,12,10,3.011070111,100,1173,26,0
1,0.593220339,100,17,86.900316,4.681424112,0.121428571,1912.341132,1.5,0.118580399,10,38.22033097,80,5.576666667,12,8.773502692,69.33388889,8.433096927,10.94603175,75.21384005,9.987766539,4.1,43.03394383,0.091357309,9.582805886,6.795604396,21.94333333,-15.44004702,159,13,1.313186813,249,2,1.296839555,0,0.4,1,0.6,0,21.88888889,27.4516129,6.35483871,1.032258065,31,10,75,0,1,0,3,0,182,36,0,15,9,43,1,33,827,392,6,0,0,5,3,0,6,203,0,12,0,5,204,0,0,0,1,0,182,827,0,245,11,24,3.733050847,85,1166,33,0
1,0.726315789,110,18,61.49584488,4.75379382,0.130434783,2586.033293,1.333333333,0.168179391,7,33.16825397,56,1.703333333,14.4,6.872983346,88.815,5.946031746,5.780796253,114.0834426,7.16142163,11.9,30.04309133,0.17298655,6.872983346,-1.63029274,24.08544974,-15.49787853,81,7,0.991803279,339,2,1.291549665,0,0.4,1,0.6,0,9.714285714,21.9047619,6.476190476,1.476190476,21,1,39,0,1,0,3,0,122,26,0,14,14,73,1,14,441,464,10,0,0,22,4,0,7,146,1,2,3,9,167,0,1,0,1,0,122,441,0,223,13,19,2.684210526,78,733,13,0
1,1,5,0,0,1.609437912,0,0,1.5,1.25,0,40.8,2,2.89,19.8,3,77.905,0.8,1.6,97.025,3.1219,19.6,41.6,0.625,3,0.72,19.4275,-15.3889,4,0,1.25,0,1,1.379729661,0,0,0,0,0,4,15,4,1,1,1,1,0,1,0,0,0,4,6,0,0,1,2,1,0,15,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,1,0,4,15,0,8,5,0,3,1,33,0,0
